89349;-685751;-4717;995146;-258427;31120;1425322;416059;0;09:06:56.782068
88974;-685823;-4713;995189;-258436;31084;1425343;415957;0;09:06:56.783065
88983;-685461;-4376;995368;-258021;31509;1425561;416291;0;09:06:56.784063
88991;-685348;-4234;995418;-257868;31608;1425628;416324;0;09:06:56.785060
88628;-685290;-3997;995644;-257807;31709;1425788;416356;0;09:06:56.786059
88499;-685174;-3761;995843;-257657;31881;1426009;416535;0;09:06:56.787056
88819;-685242;-3803;995845;-257719;31800;1426031;416515;0;09:06:56.788052
89148;-685318;-3859;995912;-257814;31756;1426088;416534;0;09:06:56.788052
89029;-685348;-3826;996018;-257840;31748;1426172;416574;0;09:06:56.789049
88766;-685514;-4047;995711;-257986;31529;1425909;416388;0;09:06:56.790047
88741;-685600;-4267;995535;-258064;31370;1425669;416191;0;09:06:56.791044
88910;-685653;-4415;995391;-258124;31339;1425540;416104;0;09:06:56.791044
88636;-685944;-4646;995158;-258324;31173;1425289;415869;0;09:06:56.792041
88192;-686349;-4932;994872;-258625;30996;1424954;415596;0;09:06:56.793040
88116;-686596;-5204;994491;-258882;30761;1424681;415366;0;09:06:56.794036
88336;-686542;-5189;994658;-258900;30661;1424804;415364;0;09:06:56.794036
88334;-686527;-5229;994633;-258831;30706;1424774;415381;0;09:06:56.795034
88118;-686506;-5209;994662;-258791;30822;1424782;415382;0;09:06:56.796031
88159;-686512;-5230;994609;-258801;30828;1424743;415371;0;09:06:56.797028
88614;-686346;-5103;994721;-258729;30823;1424906;415447;0;09:06:56.797028
88926;-686369;-5087;994806;-258826;30674;1424960;415407;0;09:06:56.798026
88904;-686094;-4731;995138;-258540;30939;1425211;415749;0;09:06:56.799024
89323;-685823;-4449;995420;-258152;31356;1425514;416194;0;09:06:56.800029
89629;-685831;-4557;995314;-258182;31371;1425512;416231;0;09:06:57.145069
89615;-685902;-4646;995234;-258334;31276;1425477;416179;0;09:06:57.145900
89414;-685912;-4507;995479;-258347;31372;1425653;416236;0;09:06:57.150951
89319;-685954;-4482;995518;-258391;31307;1425702;416152;0;09:06:57.154841
89627;-685911;-4442;995589;-258403;31186;1425734;416106;0;09:06:57.157834
89679;-685977;-4611;995434;-258478;31019;1425524;415959;0;09:06:57.159842
89568;-685872;-4509;995460;-258334;31185;1425563;416098;0;09:06:57.160824
89132;-686008;-4636;995221;-258480;31033;1425386;415948;0;09:06:57.161828
89383;-686064;-4726;995100;-258586;30896;1425346;415904;0;09:06:57.162817
89842;-685894;-4622;995259;-258436;30981;1425484;416096;0;09:06:57.163815
89911;-685807;-4486;995444;-258314;31201;1425601;416303;0;09:06:57.164813
89656;-685911;-4514;995379;-258358;31258;1425509;416307;0;09:06:57.164813
90104;-685801;-4446;995434;-258281;31303;1425595;416422;0;09:06:57.165810
90258;-685904;-4662;995231;-258462;31061;1425391;416218;0;09:06:57.166807
89911;-686138;-4983;994930;-258637;30941;1425084;415999;0;09:06:57.167805
90084;-686217;-5067;994981;-258666;31050;1425144;416071;0;09:06:57.167805
90414;-686129;-4949;995181;-258559;31143;1425379;416249;0;09:06:57.168802
90341;-686364;-5216;994901;-258776;30814;1425153;416027;0;09:06:57.171832
90094;-686515;-5363;994775;-258912;30730;1425014;415883;0;09:06:57.173789
90208;-686188;-4962;995229;-258577;31051;1425384;416193;0;09:06:57.174786
90108;-686277;-5051;995123;-258675;30889;1425316;416137;0;09:06:57.174786
90453;-686066;-4924;995103;-258512;30909;1425358;416208;0;09:06:57.175784
90489;-686040;-4921;995036;-258467;30939;1425311;416173;0;09:06:57.176780
89917;-686359;-5153;994746;-258735;30783;1425022;415890;0;09:06:57.176780
89843;-686339;-5119;994724;-258726;30773;1425014;415911;0;09:06:57.177777
90386;-686095;-4899;995027;-258561;30924;1425306;416129;0;09:06:57.178776
90282;-686137;-4919;995046;-258659;30860;1425265;416048;0;09:06:57.179773
89949;-686153;-4857;995195;-258702;30919;1425312;416089;0;09:06:57.179773
89809;-686199;-4874;995209;-258767;30863;1425248;416042;0;09:06:57.180770
89651;-686433;-5187;994853;-259024;30513;1424921;415704;0;09:06:57.181767
89541;-686432;-5231;994788;-259057;30486;1424853;415631;0;09:06:57.182765
89212;-686447;-5251;994733;-259069;30490;1424851;415621;0;09:06:57.182765
89113;-686449;-5311;994684;-259033;30488;1424867;415664;0;09:06:57.183763
89081;-686777;-5727;994228;-259296;30119;1424503;415354;0;09:06:57.184759
89258;-686645;-5691;994238;-259129;30180;1424564;415464;0;09:06:57.185767
88964;-686629;-5749;994193;-259086;30279;1424500;415519;0;09:06:57.186754
88520;-686841;-5974;993942;-259245;30191;1424312;415375;0;09:06:57.186754
88580;-686892;-6002;993865;-259299;30046;1424281;415309;0;09:06:57.187751
88796;-686913;-6013;993814;-259261;30023;1424194;415281;0;09:06:57.188749
88982;-686584;-5557;994245;-258931;30372;1424564;415575;0;09:06:57.188749
88894;-686225;-5122;994555;-258636;30699;1424879;415809;0;09:06:57.189745
88889;-686215;-5091;994522;-258679;30524;1424874;415686;0;09:06:57.190744
89448;-686006;-4886;994679;-258483;30613;1425059;415863;0;09:06:57.191742
89538;-685777;-4601;994923;-258293;30848;1425215;416048;0;09:06:57.192739
89232;-685629;-4411;995065;-258209;31004;1425274;416072;0;09:06:57.193736
89066;-685761;-4505;995026;-258339;30881;1425181;415914;0;09:06:57.193736
89690;-685608;-4444;995150;-258172;31018;1425379;416170;0;09:06:57.194732
89834;-685455;-4323;995280;-258084;31067;1425509;416269;0;09:06:57.195732
89383;-685592;-4361;995266;-258271;30943;1425441;416087;0;09:06:57.196728
89344;-685797;-4516;995172;-258410;30836;1425340;415949;0;09:06:57.197726
89611;-685950;-4691;995028;-258492;30741;1425249;415885;0;09:06:57.198723
89656;-686006;-4831;994878;-258522;30788;1425107;415920;0;09:06:57.198723
89432;-685997;-4889;994808;-258487;30938;1425079;415998;0;09:06:57.199719
89243;-685926;-4890;994779;-258386;31053;1425123;416114;0;09:06:57.200718
89755;-685505;-4574;995031;-257972;31336;1425441;416453;0;09:06:57.201717
90048;-685330;-4377;995191;-257826;31424;1425594;416527;0;09:06:57.203710
89458;-685481;-4461;995112;-258006;31347;1425490;416365;0;09:06:57.205704
89184;-685657;-4541;995064;-258161;31284;1425438;416291;0;09:06:57.206706
89631;-685521;-4421;995214;-258091;31226;1425598;416423;0;09:06:57.208696
90308;-685215;-4210;995479;-257857;31397;1425860;416697;0;09:06:57.209705
89865;-685346;-4357;995291;-258011;31235;1425667;416477;0;09:06:57.211692
89444;-685337;-4327;995269;-258019;31246;1425641;416444;0;09:06:57.211692
89333;-685612;-4608;994933;-258284;30946;1425396;416227;0;09:06:57.213688
89859;-685576;-4629;994961;-258224;30930;1425471;416338;0;09:06:57.214683
89868;-685617;-4686;994951;-258245;30965;1425459;416360;0;09:06:57.215677
89533;-685898;-4883;994831;-258492;30786;1425266;416158;0;09:06:57.216709
89911;-685797;-4722;994986;-258370;30840;1425382;416259;0;09:06:57.217696
90248;-685421;-4369;995336;-258052;31086;1425733;416502;0;09:06:57.218671
90227;-685092;-4054;995582;-257818;31278;1425984;416695;0;09:06:57.220692
89787;-685395;-4337;995289;-258112;31069;1425706;416465;0;09:06:57.226763
89770;-685513;-4506;995180;-258163;31031;1425611;416456;0;09:06:57.230689
89928;-685762;-4858;994849;-258348;30773;1425328;416323;0;09:06:57.232634
90139;-685851;-4998;994768;-258408;30723;1425268;416321;0;09:06:57.233637
89764;-685852;-5015;994733;-258444;30738;1425218;416260;0;09:06:57.234627
89591;-685821;-4979;994686;-258406;30833;1425199;416271;0;09:06:57.235625
89854;-685669;-4848;994806;-258251;30926;1425298;416351;0;09:06:57.238627
89922;-685539;-4802;994874;-258180;30948;1425345;416343;0;09:06:57.240610
89688;-685412;-4590;995118;-258059;31076;1425528;416443;0;09:06:57.240610
89518;-685372;-4472;995259;-258037;31129;1425616;416499;0;09:06:57.241607
89426;-685850;-4947;994764;-258483;30676;1425183;416077;0;09:06:57.242605
89746;-685788;-4885;994804;-258402;30759;1425280;416165;0;09:06:57.242605
89550;-685740;-4788;994911;-258415;30745;1425327;416130;0;09:06:57.243601
89251;-685813;-4771;994924;-258496;30680;1425259;415997;0;09:06:57.244599
89355;-685781;-4756;994983;-258433;30699;1425285;416008;0;09:06:57.245597
89816;-685637;-4683;995081;-258252;30850;1425407;416157;0;09:06:57.245597
89640;-685483;-4585;995227;-258121;31014;1425513;416334;0;09:06:57.246594
89235;-685466;-4585;995275;-258096;31104;1425566;416480;0;09:06:57.247592
89064;-685596;-4750;995079;-258214;30959;1425483;416413;0;09:06:57.248589
89398;-685499;-4683;995114;-258139;30963;1425640;416497;0;09:06:57.248589
89544;-685352;-4489;995353;-258046;30993;1425767;416537;0;09:06:57.249586
89391;-685242;-4336;995461;-257950;31102;1425848;416610;0;09:06:57.250583
89370;-685420;-4536;995205;-258001;31039;1425678;416513;0;09:06:57.251581
89474;-685574;-4814;994906;-258079;30967;1425463;416439;0;09:06:57.251581
89332;-685608;-4980;994745;-258127;30899;1425329;416391;0;09:06:57.252581
89004;-685654;-5043;994699;-258169;30878;1425283;416352;0;09:06:57.253579
89153;-685566;-4916;994819;-258144;30860;1425410;416406;0;09:06:57.254575
89508;-685482;-4871;994854;-258139;30858;1425539;416471;0;09:06:57.254575
89668;-685398;-4790;994935;-258122;30858;1425670;416511;0;09:06:57.255572
89586;-685166;-4571;995149;-257911;31040;1425806;416703;0;09:06:57.256577
89751;-684836;-4241;995492;-257639;31291;1426198;417052;0;09:06:57.257575
89951;-684847;-4249;995473;-257732;31132;1426261;417026;0;09:06:57.257575
90145;-684877;-4293;995482;-257807;30993;1426276;416922;0;09:06:57.258564
89808;-684924;-4301;995504;-257879;30933;1426216;416816;0;09:06:57.259559
89599;-685152;-4496;995323;-258090;30839;1425996;416641;0;09:06:57.260559
89656;-685692;-4996;994940;-258560;30423;1425543;416231;0;09:06:57.260559
89771;-686024;-5370;994616;-258844;30154;1425103;415950;0;09:06:57.261556
89804;-685867;-5179;994831;-258641;30406;1425288;416195;0;09:06:57.262551
89867;-685608;-4877;995153;-258330;30775;1425606;416504;0;09:06:57.263551
89828;-685791;-5084;994964;-258444;30639;1425449;416358;0;09:06:57.263551
89798;-685999;-5292;994755;-258587;30443;1425247;416145;0;09:06:57.264549
89636;-685975;-5250;994804;-258543;30527;1425266;416167;0;09:06:57.265547
89688;-685643;-4818;995297;-258217;30971;1425704;416513;0;09:06:57.265547
89633;-685723;-4887;995271;-258306;30856;1425675;416420;0;09:06:57.266543
89745;-685892;-5144;994964;-258515;30562;1425351;416194;0;09:06:57.267541
89589;-685864;-5159;994878;-258527;30593;1425234;416171;0;09:06:57.268536
89273;-685872;-5100;994862;-258542;30654;1425195;416139;0;09:06:57.270563
89254;-685976;-5217;994723;-258644;30506;1425153;416050;0;09:06:57.271537
89851;-685887;-5189;994848;-258534;30592;1425351;416221;0;09:06:57.273554
89672;-686204;-5534;994633;-258866;30330;1425128;416001;0;09:06:57.274522
89454;-686224;-5501;994741;-258926;30322;1425230;416047;0;09:06:57.275520
89534;-686142;-5390;994901;-258775;30448;1425316;416178;0;09:06:57.275520
89863;-686061;-5383;994898;-258669;30469;1425289;416184;0;09:06:57.626058
89983;-686061;-5419;994856;-258655;30491;1425262;416131;0;09:06:57.628055
89581;-686157;-5481;994861;-258732;30533;1425184;416085;0;09:06:57.630045
89501;-686246;-5530;994853;-258769;30591;1425176;416152;0;09:06:57.631055
89548;-686501;-5824;994541;-258975;30420;1424971;416000;0;09:06:57.633039
89993;-686214;-5579;994731;-258730;30653;1425209;416276;0;09:06:57.634032
89941;-685957;-5244;995046;-258599;30773;1425509;416449;0;09:06:57.635030
89511;-686234;-5441;994859;-258930;30405;1425303;416094;0;09:06:57.636036
89374;-686441;-5659;994666;-259143;30078;1425079;415836;0;09:06:57.637027
89885;-686152;-5320;995072;-258889;30300;1425421;416109;0;09:06:57.638025
89893;-685725;-4873;995473;-258476;30666;1425747;416403;0;09:06:57.642054
89476;-685733;-4903;995360;-258465;30680;1425642;416304;0;09:06:57.647050
89893;-685526;-4766;995472;-258245;30845;1425813;416483;0;09:06:57.651998
89977;-685557;-4936;995353;-258341;30723;1425693;416396;0;09:06:57.654996
89605;-685776;-5236;995072;-258609;30450;1425424;416192;0;09:06:57.655979
89291;-685845;-5282;994970;-258708;30386;1425374;416203;0;09:06:57.656973
89734;-685613;-5052;995230;-258524;30528;1425669;416446;0;09:06:57.656973
90167;-685647;-5188;995137;-258593;30366;1425599;416374;0;09:06:57.657971
89664;-686004;-5595;994708;-259000;29946;1425170;415948;0;09:06:57.658970
88841;-686218;-5739;994469;-259213;29801;1424895;415634;0;09:06:57.659965
89169;-686044;-5554;994601;-258977;30032;1425001;415815;0;09:06:57.659965
89160;-686196;-5796;994254;-259052;29974;1424651;415621;0;09:06:57.660964
89214;-686253;-5848;994203;-259077;29984;1424599;415569;0;09:06:57.661961
89359;-685858;-5365;994686;-258708;30426;1425024;415976;0;09:06:57.662957
89345;-685846;-5291;994754;-258596;30554;1425084;416108;0;09:06:57.662957
89460;-686014;-5480;994574;-258643;30507;1424944;416031;0;09:06:57.663955
89608;-685939;-5464;994711;-258581;30516;1425006;416075;0;09:06:57.664952
89087;-685819;-5338;994854;-258537;30518;1425087;416083;0;09:06:57.664952
88788;-685891;-5351;994793;-258644;30498;1425030;416000;0;09:06:57.665949
89340;-685832;-5280;994871;-258546;30639;1425125;416138;0;09:06:57.666945
89387;-686021;-5492;994658;-258626;30604;1424974;416069;0;09:06:57.667944
89215;-685957;-5349;994886;-258561;30653;1425150;416164;0;09:06:57.667944
88876;-686225;-5549;994702;-258847;30364;1424963;415898;0;09:06:57.669949
89029;-686269;-5589;994684;-258892;30259;1424886;415806;0;09:06:57.672964
89357;-685975;-5340;994913;-258648;30419;1425088;415976;0;09:06:57.673926
88943;-685955;-5311;994886;-258730;30376;1425044;415918;0;09:06:57.674925
88896;-685868;-5194;994983;-258605;30556;1425173;415996;0;09:06:57.674925
89114;-685919;-5208;995039;-258588;30553;1425236;415985;0;09:06:57.675923
89338;-685989;-5339;994997;-258667;30441;1425159;415933;0;09:06:57.676920
89323;-685851;-5242;995151;-258566;30568;1425267;416106;0;09:06:57.677916
88913;-685976;-5389;994908;-258699;30481;1425079;415978;0;09:06:57.678913
89207;-685936;-5346;994951;-258574;30660;1425156;416131;0;09:06:57.679911
89567;-685794;-5296;994958;-258399;30778;1425211;416226;0;09:06:57.680907
89386;-685823;-5369;994884;-258481;30690;1425097;416084;0;09:06:57.681905
89041;-685817;-5317;994939;-258488;30714;1425072;416109;0;09:06:57.682902
89074;-686009;-5522;994763;-258657;30468;1424918;415964;0;09:06:57.683899
89455;-686209;-5751;994554;-258787;30351;1424806;415899;0;09:06:57.685894
90024;-685969;-5415;995079;-258521;30694;1425279;416298;0;09:06:57.686891
89559;-686017;-5317;995189;-258667;30601;1425292;416199;0;09:06:57.687889
89386;-686103;-5349;994996;-258787;30481;1425215;416106;0;09:06:57.688886
90117;-685699;-4991;995303;-258373;30826;1425673;416558;0;09:06:57.689888
90120;-685784;-5106;995309;-258424;30760;1425636;416534;0;09:06:57.690880
89636;-685994;-5367;995079;-258599;30654;1425413;416396;0;09:06:57.691878
89363;-686186;-5611;994868;-258776;30513;1425248;416254;0;09:06:57.692876
89939;-686066;-5453;995047;-258659;30581;1425518;416413;0;09:06:57.692876
90293;-685866;-5241;995252;-258529;30636;1425710;416468;0;09:06:57.693873
89665;-685990;-5376;995081;-258729;30426;1425458;416135;0;09:06:57.694872
89279;-685957;-5312;995104;-258690;30484;1425410;416111;0;09:06:57.695869
89857;-685653;-5089;995278;-258390;30738;1425676;416364;0;09:06:57.696866
89717;-685667;-5342;995010;-258419;30671;1425479;416266;0;09:06:57.697868
89304;-685767;-5462;994928;-258473;30662;1425336;416202;0;09:06:57.698861
89052;-685790;-5356;995017;-258517;30596;1425356;416171;0;09:06:57.699861
89332;-685724;-5248;995031;-258485;30589;1425390;416214;0;09:06:57.700856
89513;-685754;-5290;994979;-258548;30498;1425323;416105;0;09:06:57.702849
89314;-685826;-5352;994979;-258640;30474;1425213;416058;0;09:06:57.703846
89068;-685809;-5371;994879;-258596;30653;1425143;416167;0;09:06:57.704849
89277;-685682;-5266;994988;-258492;30771;1425329;416317;0;09:06:57.705840
89552;-685631;-5322;994954;-258416;30763;1425354;416333;0;09:06:57.706838
89195;-685716;-5368;995033;-258461;30719;1425365;416245;0;09:06:57.707842
88823;-686012;-5569;994892;-258731;30404;1425201;415988;0;09:06:57.708833
88819;-686151;-5745;994669;-258879;30258;1425043;415864;0;09:06:57.709832
89272;-685962;-5637;994737;-258720;30411;1425111;416086;0;09:06:57.710829
89015;-686102;-5788;994553;-258912;30173;1424891;415886;0;09:06:57.711827
89079;-686035;-5557;995019;-258896;30244;1425257;415994;0;09:06:57.712824
89107;-685998;-5519;995078;-258901;30170;1425373;416024;0;09:06:57.713820
88991;-686279;-5912;994559;-259225;29728;1424974;415628;0;09:06:57.714817
88842;-686383;-6051;994336;-259415;29389;1424792;415327;0;09:06:57.716815
88894;-685952;-5688;994566;-258896;30122;1425141;415939;0;09:06:57.717811
89246;-685746;-5380;994953;-258649;30454;1425499;416291;0;09:06:57.719803
89920;-685709;-5281;995157;-258542;30511;1425711;416450;0;09:06:57.720802
90060;-685658;-5170;995340;-258527;30521;1425782;416488;0;09:06:57.721801
89838;-685870;-5284;995292;-258774;30276;1425691;416248;0;09:06:57.722798
89297;-686005;-5345;995127;-258897;30116;1425605;416089;0;09:06:57.723807
90080;-685768;-5164;995339;-258553;30543;1425989;416615;0;09:06:57.724790
90019;-686044;-5534;995039;-258833;30190;1425658;416322;0;09:06:57.724790
89389;-686407;-5988;994483;-259232;29789;1425141;415905;0;09:06:57.725821
89134;-686443;-6051;994326;-259256;29797;1425017;415871;0;09:06:57.726827
90086;-685954;-5616;994794;-258727;30352;1425501;416398;0;09:06:57.731810
90586;-685626;-5281;995207;-258447;30561;1425851;416581;0;09:06:57.738773
89035;-686201;-5849;994537;-259052;29859;1425066;415719;0;09:06:57.743762
88761;-686819;-6330;994246;-259801;28981;1424631;414896;0;09:06:57.745766
90158;-685936;-5458;995008;-258797;30224;1425583;416276;0;09:06:57.746732
90376;-686112;-5699;994730;-258886;30151;1425373;416183;0;09:06:57.747729
89816;-686290;-5938;994433;-259022;30051;1425049;415923;0;09:06:57.748727
88848;-686467;-6113;994204;-259154;30065;1424751;415691;0;09:06:57.749724
88256;-686979;-6577;993733;-259674;29474;1424228;415105;0;09:06:57.750724
89160;-686627;-6099;994418;-259274;29927;1424774;415637;0;09:06:57.751720
90021;-686025;-5451;995205;-258661;30596;1425509;416344;0;09:06:57.752717
89308;-686255;-5742;994555;-258927;30293;1425044;415969;0;09:06:57.754723
87728;-686905;-6357;993774;-259703;29258;1424263;414912;0;09:06:57.762688
89138;-686426;-5862;994515;-259111;30009;1425119;415750;0;09:06:57.763686
90298;-685711;-5056;995548;-258363;30844;1426041;416693;0;09:06:57.764684
88306;-686734;-6041;994538;-259603;29279;1424854;415135;0;09:06:57.764684
88841;-686444;-5869;994558;-259127;29968;1425051;415723;0;09:06:57.765681
88746;-686549;-6078;994314;-259151;29964;1424820;415648;0;09:06:57.766678
89468;-686320;-5931;994538;-258959;30020;1425019;415737;0;09:06:57.767675
88999;-686587;-6124;994436;-259283;29763;1424841;415404;0;09:06:57.768673
89309;-686082;-5576;995002;-258682;30625;1425521;416216;0;09:06:57.769683
88759;-686567;-6006;994461;-259247;29911;1424998;415573;0;09:06:57.770669
89294;-686463;-5954;994440;-259161;29879;1425079;415660;0;09:06:57.770669
89884;-686129;-5430;995409;-258838;30255;1425823;416054;0;09:06:57.771667
89809;-685829;-5149;995578;-258477;30788;1426038;416506;0;09:06:57.772663
89758;-685954;-5383;995201;-258554;30612;1425824;416404;0;09:06:57.773659
89089;-686275;-5806;994654;-258861;30171;1425278;415912;0;09:06:57.774656
89686;-685823;-5446;994909;-258394;30615;1425599;416469;0;09:06:57.775654
89009;-685647;-5321;994888;-258174;30997;1425583;416661;0;09:06:57.776651
89634;-685552;-5169;995338;-258136;30923;1425914;416751;0;09:06:57.777648
89804;-685617;-5425;994894;-258230;30761;1425538;416577;0;09:06:57.778646
89572;-685437;-5336;994781;-258093;30814;1425439;416536;0;09:06:57.779643
88995;-685538;-5344;994777;-258252;30593;1425384;416271;0;09:06:57.780640
88356;-686187;-5811;994368;-258977;29895;1424901;415536;0;09:06:58.106650
88926;-686436;-6056;994029;-259271;29583;1424627;415282;0;09:06:58.107648
89291;-686240;-5824;994498;-259034;30030;1424933;415637;0;09:06:58.108645
89731;-685826;-5414;994904;-258517;30761;1425367;416271;0;09:06:58.109643
89691;-685864;-5394;994960;-258551;30694;1425379;416219;0;09:06:58.110639
89826;-686282;-5756;994805;-259016;30048;1425154;415721;0;09:06:58.111637
88853;-686546;-6112;994205;-259256;29807;1424518;415290;0;09:06:58.112634
89516;-685824;-5381;994983;-258471;30753;1425314;416191;0;09:06:58.113642
88518;-686327;-5859;994383;-259147;29886;1424649;415343;0;09:06:58.114630
90107;-685741;-5199;995209;-258547;30496;1425497;416121;0;09:06:58.115627
90219;-685838;-5437;994875;-258498;30646;1425301;416154;0;09:06:58.116624
89818;-685977;-5685;994415;-258461;30790;1424948;416146;0;09:06:58.118620
89797;-686117;-5590;994913;-258742;30423;1425232;415949;0;09:06:58.119616
89111;-686627;-6123;994234;-259305;29755;1424646;415285;0;09:06:58.120614
89534;-686522;-6149;994094;-259084;30006;1424623;415466;0;09:06:58.122615
90085;-686469;-6144;994194;-259031;30126;1424743;415642;0;09:06:58.123607
89321;-686921;-6642;993636;-259420;29873;1424256;415340;0;09:06:58.124603
89226;-687087;-6593;993985;-259569;29649;1424433;415234;0;09:06:58.126597
89399;-686934;-6456;993984;-259396;29752;1424562;415416;0;09:06:58.127602
89680;-686617;-6076;994399;-259207;29876;1424918;415557;0;09:06:58.128592
90048;-686153;-5508;994928;-258844;30193;1425410;415959;0;09:06:58.129589
90961;-685462;-4883;995516;-258034;31179;1426107;416898;0;09:06:58.130587
90899;-685543;-5046;995410;-258098;31058;1425980;416737;0;09:06:58.131584
90438;-685739;-5291;995042;-258336;30741;1425528;416339;0;09:06:58.132586
90725;-685415;-4888;995547;-258088;31039;1425939;416594;0;09:06:58.134579
90700;-685476;-4972;995524;-258109;31058;1425941;416638;0;09:06:58.136571
90896;-685702;-5272;995209;-258294;30798;1425766;416498;0;09:06:58.137569
90754;-685736;-5312;995209;-258348;30802;1425718;416399;0;09:06:58.138568
90546;-685970;-5449;995167;-258629;30590;1425514;416099;0;09:06:58.139565
90395;-686026;-5465;995132;-258677;30591;1425444;416062;0;09:06:58.140561
90879;-685634;-5201;995419;-258273;31015;1425777;416510;0;09:06:58.141558
91296;-685499;-5202;995310;-258079;31209;1425751;416751;0;09:06:58.142554
90638;-685578;-5237;995211;-258166;31049;1425610;416596;0;09:06:58.143554
90345;-685790;-5284;995312;-258406;30796;1425655;416416;0;09:06:58.144551
91133;-685491;-4941;995762;-258011;31348;1426162;416933;0;09:06:58.145546
91122;-685543;-5093;995523;-258121;31198;1426046;416798;0;09:06:58.146546
91068;-685393;-4927;995663;-258049;31285;1426153;416878;0;09:06:58.147572
90743;-685370;-4819;995739;-258017;31311;1426206;416886;0;09:06:58.147572
90750;-685405;-4826;995693;-258061;31194;1426228;416843;0;09:06:58.153540
91132;-685324;-4794;995756;-258036;31086;1426280;416814;0;09:06:58.160593
90799;-685331;-4819;995710;-258020;31140;1426178;416819;0;09:06:58.164554
90759;-685265;-4709;995891;-257925;31244;1426332;416941;0;09:06:58.166492
90801;-685254;-4698;995909;-257841;31361;1426356;416955;0;09:06:58.168500
91162;-685224;-4724;995934;-257792;31391;1426371;416938;0;09:06:58.169486
91188;-685311;-4744;996017;-257962;31224;1426324;416777;0;09:06:58.172485
90688;-685483;-4858;995853;-258124;31147;1426113;416598;0;09:06:58.173472
90759;-685563;-4992;995679;-258152;31198;1426048;416581;0;09:06:58.174484
91317;-685490;-5023;995722;-258026;31408;1426179;416770;0;09:06:58.175472
91167;-685576;-5183;995540;-258043;31418;1426003;416743;0;09:06:58.175472
90651;-685572;-5247;995373;-258082;31365;1425848;416658;0;09:06:58.176463
90471;-685569;-5142;995489;-258094;31315;1425888;416624;0;09:06:58.177461
90726;-685646;-5236;995397;-258124;31221;1425811;416579;0;09:06:58.178458
91019;-685632;-5234;995453;-258071;31301;1425866;416711;0;09:06:58.178458
90680;-685891;-5491;995231;-258276;31252;1425628;416604;0;09:06:58.179455
90433;-686292;-5869;994909;-258692;30873;1425283;416233;0;09:06:58.180453
90481;-686662;-6191;994684;-259049;30469;1424987;415863;0;09:06:58.180453
90923;-686783;-6293;994757;-259196;30393;1424998;415821;0;09:06:58.181450
90777;-686934;-6341;994730;-259355;30314;1424967;415717;0;09:06:58.182447
90689;-686902;-6251;994696;-259350;30372;1424958;415708;0;09:06:58.183445
90673;-686721;-6119;994603;-259322;30244;1424849;415553;0;09:06:58.183445
90843;-686611;-6049;994563;-259329;30089;1424829;415471;0;09:06:58.184442
90641;-686531;-5845;994893;-259278;30143;1425014;415521;0;09:06:58.185442
90494;-686532;-5794;994941;-259244;30249;1425068;415550;0;09:06:58.186437
90725;-686417;-5820;994795;-259058;30453;1425050;415624;0;09:06:58.186437
91293;-686122;-5584;995127;-258813;30686;1425320;415888;0;09:06:58.187434
91173;-686270;-5684;995096;-258941;30643;1425215;415846;0;09:06:58.188431
90818;-686398;-5769;995020;-259034;30530;1425134;415731;0;09:06:58.189429
90956;-686214;-5646;995108;-258876;30630;1425259;415786;0;09:06:58.189429
90834;-686438;-5966;994746;-259082;30362;1424879;415489;0;09:06:58.190426
90839;-686339;-5942;994805;-258941;30494;1424931;415583;0;09:06:58.191424
90595;-686462;-6061;994716;-259002;30480;1424849;415557;0;09:06:58.192420
90648;-686589;-6141;994669;-259094;30370;1424766;415506;0;09:06:58.192420
90894;-686642;-6216;994570;-259139;30261;1424671;415369;0;09:06:58.193418
90629;-686781;-6404;994269;-259286;30093;1424373;415125;0;09:06:58.194415
90163;-686836;-6419;994278;-259339;30099;1424303;415041;0;09:06:58.194415
90080;-686866;-6461;994242;-259326;30101;1424257;415036;0;09:06:58.195413
90312;-686666;-6276;994334;-259190;30246;1424342;415123;0;09:06:58.196411
90650;-686455;-6019;994718;-258994;30403;1424664;415323;0;09:06:58.197407
90593;-686511;-6005;994848;-259058;30443;1424767;415330;0;09:06:58.197407
90431;-686659;-6129;994724;-259162;30413;1424682;415268;0;09:06:58.198405
90590;-686601;-6151;994695;-259062;30502;1424706;415413;0;09:06:58.199406
90639;-686686;-6341;994461;-259162;30345;1424483;415294;0;09:06:58.199406
90311;-686747;-6439;994324;-259235;30238;1424319;415189;0;09:06:58.200399
90434;-686386;-6067;994697;-258851;30655;1424703;415607;0;09:06:58.201397
91001;-686035;-5727;995092;-258569;30864;1425107;415901;0;09:06:58.202395
90700;-686427;-6139;994551;-258994;30382;1424641;415424;0;09:06:58.203392
90558;-686416;-6071;994572;-258959;30443;1424700;415483;0;09:06:58.204390
90809;-685988;-5621;995166;-258547;30922;1425221;415956;0;09:06:58.205387
91106;-686174;-5821;995113;-258694;30825;1425151;415872;0;09:06:58.206387
91039;-686491;-6199;994729;-258979;30524;1424781;415579;0;09:06:58.207381
90998;-686584;-6174;994834;-259130;30339;1424771;415445;0;09:06:58.208378
91080;-686443;-5954;995153;-259051;30478;1425025;415582;0;09:06:58.208378
91086;-686610;-6111;995049;-259207;30383;1424962;415445;0;09:06:58.209376
90977;-686975;-6511;994618;-259537;30012;1424638;415068;0;09:06:58.210373
